page,candidate,office,district,party,county,precinct,votes,winner
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Fire Tower,225,
2,Richard Cook ,US House,2,Republican,Carroll,Fire Tower,212,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,Fire Tower,362,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,Gravel Hill,393,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,Gravel Hill,55,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,Gravel Hill,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,Gravel Hill,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,Gravel Hill,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,Gravel Hill,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,Gravel Hill,0,
2,Thad Cochran,US Senate,,Republican,Carroll,Gravel Hill,386,
2,Erik R. Fleming,US Senate,,Democrat,Carroll,Gravel Hill,56,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,Gravel Hill,87,
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Gravel Hill,352,
2,Richard Cook ,US House,2,Republican,Carroll,Gravel Hill,370,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,Gravel Hill,75,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,Rays Shop,814,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,Rays Shop,76,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,Rays Shop,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,Rays Shop,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,Rays Shop,2,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,Rays Shop,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,Rays Shop,0,
2,Thad Cochran,US Senate,,Republican,Carroll,Rays Shop,809,
2,Erik R. Fleming,US Senate,,Democrat,Carroll,Rays Shop,66,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,Rays Shop,117,
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Rays Shop,756,
2,Richard Cook ,US House,2,Republican,Carroll,Rays Shop,749,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,Rays Shop,133,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,Salem ,74,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,Salem ,146,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,Salem ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,Salem ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,Salem ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,Salem ,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,Salem ,0,
2,Thad Cochran,US Senate,,Republican,Carroll,Salem ,80,
2,Erik R. Fleming,US Senate,,Democrat,Carroll,Salem ,135,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,Salem ,140,
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Salem ,75,
2,Richard Cook ,US House,2,Republican,Carroll,Salem ,67,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,Salem ,151,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,West Carroll ,442,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,West Carroll ,49,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,West Carroll ,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,West Carroll ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,West Carroll ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,West Carroll ,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,West Carroll ,0,
2,Thad Cochran,US Senate,,Republican,Carroll,West Carroll ,447,
2,Erik R. Fleming,US Senate,,Democrat,Carroll,West Carroll ,35,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,West Carroll ,59,
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,West Carroll ,426,
2,Richard Cook ,US House,2,Republican,Carroll,West Carroll ,421,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,West Carroll ,64,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,West Vaiden,225,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,West Vaiden,232,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,West Vaiden,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,West Vaiden,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,West Vaiden,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,West Vaiden,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,West Vaiden,0,
2,Thad Cochran,US Senate,,Republican,Carroll,West Vaiden,245,
2,Erik R. Fleming,US Senate,,Democrat,Carroll,West Vaiden,198,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,West Vaiden,214,
2,Roger Wicker,US Senate for Unexpired Term,,,Carroll,West Vaiden,221,
2,Richard Cook ,US House,2,Republican,Carroll,West Vaiden,198,
2,Bennie G. Thompson ,US House,2,Democrat,Carroll,West Vaiden,249,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,Mccarley ,216,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,Mccarley ,151,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,Mccarley ,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,Mccarley ,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,Mccarley ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,Mccarley ,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,Mccarley ,0,
3,Thad Cochran,US Senate,,Republican,Carroll,Mccarley ,233,
3,Erik R. Fleming,US Senate,,Democrat,Carroll,Mccarley ,128,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,Mccarley ,151,
3,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Mccarley ,208,
3,Richard Cook ,US House,2,Republican,Carroll,Mccarley ,205,
3,Bennie G. Thompson ,US House,2,Democrat,Carroll,Mccarley ,160,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,North Carrollton,386,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,North Carrollton,279,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,North Carrollton,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,North Carrollton,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,North Carrollton,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,North Carrollton,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,North Carrollton,0,
3,Thad Cochran,US Senate,,Republican,Carroll,North Carrollton,393,
3,Erik R. Fleming,US Senate,,Democrat,Carroll,North Carrollton,252,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,North Carrollton,277,
3,Roger Wicker,US Senate for Unexpired Term,,,Carroll,North Carrollton,364,
3,Richard Cook ,US House,2,Republican,Carroll,North Carrollton,348,
3,Bennie G. Thompson ,US House,2,Democrat,Carroll,North Carrollton,313,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,Jefferson,137,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,Jefferson,40,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,Jefferson,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,Jefferson,0,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,Jefferson,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,Jefferson,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,Jefferson,0,
3,Thad Cochran,US Senate,,Republican,Carroll,Jefferson,141,
3,Erik R. Fleming,US Senate,,Democrat,Carroll,Jefferson,34,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,Jefferson,47,
3,Roger Wicker,US Senate for Unexpired Term,,,Carroll,Jefferson,124,
3,Richard Cook ,US House,2,Republican,Carroll,Jefferson,127,
3,Bennie G. Thompson ,US House,2,Democrat,Carroll,Jefferson,49,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Carroll,TOTAL ,3902,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Carroll,TOTAL ,2037,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Carroll,TOTAL ,6,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Carroll,TOTAL ,6,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Carroll,TOTAL ,4,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Carroll,TOTAL ,9,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Carroll,TOTAL ,1,
3,Thad Cochran,US Senate,,Republican,Carroll,TOTAL ,3991,
3,Erik R. Fleming,US Senate,,Democrat,Carroll,TOTAL ,1810,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Carroll,TOTAL ,2078,
3,Roger Wicker,US Senate for Unexpired Term,,,Carroll,TOTAL ,3704,
3,Richard Cook ,US House,2,Republican,Carroll,TOTAL ,3588,
3,Bennie G. Thompson ,US House,2,Democrat,Carroll,TOTAL ,2296,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
