candidate,office,district,party,county,precinct,votes
Tammy Cotton,State House,70,D,Hinds,Clinton 1,x
Kathy Sykes,State House,70,D,Hinds,Clinton 1,x
Edella J Carthan,State House,71,D,Hinds,Clinton 1,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 1,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 1,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 1,x
Debra Gibbs,State House,72,D,Hinds,Clinton 1,x
Felicia Tripp,State House,72,D,Hinds,Clinton 1,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 1,x
Robert Foster,Governor ,,R,Hinds,Clinton 2,41
Tate Reeves,Governor ,,R,Hinds,Clinton 2,273
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 2,459
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 2,711
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 2,49
Sam Britton,Secretary of State,,R,Hinds,Clinton 2,309
Michael Watson,Secretary of State,,R,Hinds,Clinton 2,407
Mark Baker,Attorney General,,R,Hinds,Clinton 2,135
Lynn Fitch,Attorney General,,R,Hinds,Clinton 2,212
Andy Taggart,Attorney General,,R,Hinds,Clinton 2,418
Shad White,State Auditor,,R,Hinds,Clinton 2,668
Michael Brown,Governor ,,D,Hinds,Clinton 2,14
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 2,0
Jim Hood,Governor ,,D,Hinds,Clinton 2,317
Robert J. Ray,Governor ,,D,Hinds,Clinton 2,2
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 2,53
Gregory Wash,Governor ,,D,Hinds,Clinton 2,3
Velesha P Williams,Governor ,,D,Hinds,Clinton 2,24
Albert Wilson,Governor ,,D,Hinds,Clinton 2,3
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 2,383
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 2,306
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 2,92
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 2,381
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 2,373
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 2,378
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 2,373
Earl Scales,State Senate,25,D,Hinds,Clinton 2,x
John Horhn,State Senate,26,D,Hinds,Clinton 2,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 2,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 2,231
Marvin Hightower,State Senate,27,D,Hinds,Clinton 2,168
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 2,x
David Blount,State Senate,29,D,Hinds,Clinton 2,x
Albert Butler,State Senate,36,D,Hinds,Clinton 2,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 2,x
Vicki Slater,State House,56,D,Hinds,Clinton 2,375
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 2,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 2,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 2,x
Shanda M Yates,State House,64,D,Hinds,Clinton 2,x
Chris Bell,State House,65,D,Hinds,Clinton 2,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 2,x
Earle S Banks,State House,67,D,Hinds,Clinton 2,x
Lonnie Holmes,State House,68,D,Hinds,Clinton 2,x
Zakiya Summers,State House,68,D,Hinds,Clinton 2,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 2,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 2,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 2,x
Tammy Cotton,State House,70,D,Hinds,Clinton 2,x
Kathy Sykes,State House,70,D,Hinds,Clinton 2,x
Edella J Carthan,State House,71,D,Hinds,Clinton 2,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 2,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 2,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 2,x
Debra Gibbs,State House,72,D,Hinds,Clinton 2,x
Felicia Tripp,State House,72,D,Hinds,Clinton 2,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 2,x
Robert Foster,Governor ,,R,Hinds,Clinton 3,52
Tate Reeves,Governor ,,R,Hinds,Clinton 3,213
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 3,339
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 3,554
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 3,41
Sam Britton,Secretary of State,,R,Hinds,Clinton 3,234
Michael Watson,Secretary of State,,R,Hinds,Clinton 3,336
Mark Baker,Attorney General,,R,Hinds,Clinton 3,95
Lynn Fitch,Attorney General,,R,Hinds,Clinton 3,199
Andy Taggart,Attorney General,,R,Hinds,Clinton 3,303
Shad White,State Auditor,,R,Hinds,Clinton 3,525
Michael Brown,Governor ,,D,Hinds,Clinton 3,10
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 3,4
Jim Hood,Governor ,,D,Hinds,Clinton 3,356
Robert J. Ray,Governor ,,D,Hinds,Clinton 3,3
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 3,61
Gregory Wash,Governor ,,D,Hinds,Clinton 3,0
Velesha P Williams,Governor ,,D,Hinds,Clinton 3,22
Albert Wilson,Governor ,,D,Hinds,Clinton 3,7
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 3,418
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 3,347
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 3,100
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 3,422
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 3,413
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 3,412
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 3,404
Earl Scales,State Senate,25,D,Hinds,Clinton 3,x
John Horhn,State Senate,26,D,Hinds,Clinton 3,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 3,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 3,254
Marvin Hightower,State Senate,27,D,Hinds,Clinton 3,186
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 3,x
David Blount,State Senate,29,D,Hinds,Clinton 3,x
Albert Butler,State Senate,36,D,Hinds,Clinton 3,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 3,x
Vicki Slater,State House,56,D,Hinds,Clinton 3,413
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 3,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 3,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 3,x
Shanda M Yates,State House,64,D,Hinds,Clinton 3,x
Chris Bell,State House,65,D,Hinds,Clinton 3,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 3,x
Earle S Banks,State House,67,D,Hinds,Clinton 3,x
Lonnie Holmes,State House,68,D,Hinds,Clinton 3,x
Zakiya Summers,State House,68,D,Hinds,Clinton 3,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 3,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 3,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 3,x
Tammy Cotton,State House,70,D,Hinds,Clinton 3,x
Kathy Sykes,State House,70,D,Hinds,Clinton 3,x
Edella J Carthan,State House,71,D,Hinds,Clinton 3,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 3,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 3,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 3,x
Debra Gibbs,State House,72,D,Hinds,Clinton 3,x
Felicia Tripp,State House,72,D,Hinds,Clinton 3,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 3,x
Robert Foster,Governor ,,R,Hinds,Clinton 4,27
Tate Reeves,Governor ,,R,Hinds,Clinton 4,79
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 4,95
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 4,177
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 4,18
Sam Britton,Secretary of State,,R,Hinds,Clinton 4,77
Michael Watson,Secretary of State,,R,Hinds,Clinton 4,114
Mark Baker,Attorney General,,R,Hinds,Clinton 4,47
Lynn Fitch,Attorney General,,R,Hinds,Clinton 4,76
Andy Taggart,Attorney General,,R,Hinds,Clinton 4,74
Shad White,State Auditor,,R,Hinds,Clinton 4,183
Michael Brown,Governor ,,D,Hinds,Clinton 4,8
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 4,0
Jim Hood,Governor ,,D,Hinds,Clinton 4,190
Robert J. Ray,Governor ,,D,Hinds,Clinton 4,1
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 4,39
Gregory Wash,Governor ,,D,Hinds,Clinton 4,0
Velesha P Williams,Governor ,,D,Hinds,Clinton 4,11
Albert Wilson,Governor ,,D,Hinds,Clinton 4,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 4,238
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 4,184
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 4,60
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 4,237
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 4,238
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 4,233
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 4,232
Earl Scales,State Senate,25,D,Hinds,Clinton 4,x
John Horhn,State Senate,26,D,Hinds,Clinton 4,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 4,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 4,136
Marvin Hightower,State Senate,27,D,Hinds,Clinton 4,112
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 4,x
David Blount,State Senate,29,D,Hinds,Clinton 4,x
Albert Butler,State Senate,36,D,Hinds,Clinton 4,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 4,x
Vicki Slater,State House,56,D,Hinds,Clinton 4,231
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 4,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 4,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 4,x
Shanda M Yates,State House,64,D,Hinds,Clinton 4,x
Chris Bell,State House,65,D,Hinds,Clinton 4,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 4,x
Earle S Banks,State House,67,D,Hinds,Clinton 4,x
Lonnie Holmes,State House,68,D,Hinds,Clinton 4,x
Zakiya Summers,State House,68,D,Hinds,Clinton 4,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 4,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 4,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 4,x
Tammy Cotton,State House,70,D,Hinds,Clinton 4,x
Kathy Sykes,State House,70,D,Hinds,Clinton 4,x
Edella J Carthan,State House,71,D,Hinds,Clinton 4,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 4,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 4,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 4,x
Debra Gibbs,State House,72,D,Hinds,Clinton 4,x
Felicia Tripp,State House,72,D,Hinds,Clinton 4,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 4,x
Robert Foster,Governor ,,R,Hinds,Clinton 5,21
Tate Reeves,Governor ,,R,Hinds,Clinton 5,112
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 5,164
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 5,261
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 5,31
Sam Britton,Secretary of State,,R,Hinds,Clinton 5,117
Michael Watson,Secretary of State,,R,Hinds,Clinton 5,160
Mark Baker,Attorney General,,R,Hinds,Clinton 5,64
Lynn Fitch,Attorney General,,R,Hinds,Clinton 5,94
Andy Taggart,Attorney General,,R,Hinds,Clinton 5,133
Shad White,State Auditor,,R,Hinds,Clinton 5,258
Michael Brown,Governor ,,D,Hinds,Clinton 5,3
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 5,1
Jim Hood,Governor ,,D,Hinds,Clinton 5,118
Robert J. Ray,Governor ,,D,Hinds,Clinton 5,2
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 5,15
Gregory Wash,Governor ,,D,Hinds,Clinton 5,0
Velesha P Williams,Governor ,,D,Hinds,Clinton 5,11
Albert Wilson,Governor ,,D,Hinds,Clinton 5,1
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 5,137
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 5,103
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 5,38
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 5,135
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 5,137
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 5,135
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 5,133
Earl Scales,State Senate,25,D,Hinds,Clinton 5,x
John Horhn,State Senate,26,D,Hinds,Clinton 5,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 5,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 5,74
Marvin Hightower,State Senate,27,D,Hinds,Clinton 5,69
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 5,x
David Blount,State Senate,29,D,Hinds,Clinton 5,x
Albert Butler,State Senate,36,D,Hinds,Clinton 5,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 5,x
Vicki Slater,State House,56,D,Hinds,Clinton 5,131
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 5,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 5,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 5,x
Shanda M Yates,State House,64,D,Hinds,Clinton 5,x
Chris Bell,State House,65,D,Hinds,Clinton 5,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 5,x
Earle S Banks,State House,67,D,Hinds,Clinton 5,x
Lonnie Holmes,State House,68,D,Hinds,Clinton 5,x
Zakiya Summers,State House,68,D,Hinds,Clinton 5,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 5,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 5,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 5,x
Tammy Cotton,State House,70,D,Hinds,Clinton 5,x
Kathy Sykes,State House,70,D,Hinds,Clinton 5,x
Edella J Carthan,State House,71,D,Hinds,Clinton 5,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 5,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 5,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 5,x
Debra Gibbs,State House,72,D,Hinds,Clinton 5,x
Felicia Tripp,State House,72,D,Hinds,Clinton 5,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 5,x
Robert Foster,Governor ,,R,Hinds,Clinton 6,29
Tate Reeves,Governor ,,R,Hinds,Clinton 6,107
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 6,141
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 6,238
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 6,35
Sam Britton,Secretary of State,,R,Hinds,Clinton 6,121
Michael Watson,Secretary of State,,R,Hinds,Clinton 6,144
Mark Baker,Attorney General,,R,Hinds,Clinton 6,68
Lynn Fitch,Attorney General,,R,Hinds,Clinton 6,85
Andy Taggart,Attorney General,,R,Hinds,Clinton 6,122
Shad White,State Auditor,,R,Hinds,Clinton 6,239
Michael Brown,Governor ,,D,Hinds,Clinton 6,11
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 6,3
Jim Hood,Governor ,,D,Hinds,Clinton 6,242
Robert J. Ray,Governor ,,D,Hinds,Clinton 6,3
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 6,29
Gregory Wash,Governor ,,D,Hinds,Clinton 6,2
Velesha P Williams,Governor ,,D,Hinds,Clinton 6,17
Albert Wilson,Governor ,,D,Hinds,Clinton 6,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 6,275
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 6,234
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 6,67
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 6,280
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 6,277
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 6,277
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 6,277
Earl Scales,State Senate,25,D,Hinds,Clinton 6,x
John Horhn,State Senate,26,D,Hinds,Clinton 6,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 6,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 6,x
Marvin Hightower,State Senate,27,D,Hinds,Clinton 6,x
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 6,280
David Blount,State Senate,29,D,Hinds,Clinton 6,x
Albert Butler,State Senate,36,D,Hinds,Clinton 6,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 6,x
Vicki Slater,State House,56,D,Hinds,Clinton 6,x
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 6,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 6,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 6,x
Shanda M Yates,State House,64,D,Hinds,Clinton 6,x
Chris Bell,State House,65,D,Hinds,Clinton 6,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 6,x
Earle S Banks,State House,67,D,Hinds,Clinton 6,283
Lonnie Holmes,State House,68,D,Hinds,Clinton 6,x
Zakiya Summers,State House,68,D,Hinds,Clinton 6,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 6,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 6,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 6,x
Tammy Cotton,State House,70,D,Hinds,Clinton 6,x
Kathy Sykes,State House,70,D,Hinds,Clinton 6,x
Edella J Carthan,State House,71,D,Hinds,Clinton 6,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 6,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 6,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 6,x
Debra Gibbs,State House,72,D,Hinds,Clinton 6,x
Felicia Tripp,State House,72,D,Hinds,Clinton 6,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 6,x
Robert Foster,Governor ,,R,Hinds,Clinton 7,35
Tate Reeves,Governor ,,R,Hinds,Clinton 7,124
Bill Waller Jr.,Governor ,,R,Hinds,Clinton 7,252
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 7,372
Shane Quick,Lieutenant Governor,,R,Hinds,Clinton 7,30
Sam Britton,Secretary of State,,R,Hinds,Clinton 7,151
Michael Watson,Secretary of State,,R,Hinds,Clinton 7,235
Mark Baker,Attorney General,,R,Hinds,Clinton 7,62
Lynn Fitch,Attorney General,,R,Hinds,Clinton 7,132
Andy Taggart,Attorney General,,R,Hinds,Clinton 7,203
Shad White,State Auditor,,R,Hinds,Clinton 7,358
Michael Brown,Governor ,,D,Hinds,Clinton 7,13
William Bond Compton Jr.,Governor ,,D,Hinds,Clinton 7,0
Jim Hood,Governor ,,D,Hinds,Clinton 7,254
Robert J. Ray,Governor ,,D,Hinds,Clinton 7,1
Robert Shuler Smith,Governor ,,D,Hinds,Clinton 7,37
Gregory Wash,Governor ,,D,Hinds,Clinton 7,1
Velesha P Williams,Governor ,,D,Hinds,Clinton 7,23
Albert Wilson,Governor ,,D,Hinds,Clinton 7,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 7,299
Johnny DuPree,Secretary of State,,D,Hinds,Clinton 7,266
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Clinton 7,51
Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 7,305
Addie Lee Green,State Treasurer,,D,Hinds,Clinton 7,301
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 7,302
Robert E Amos,Commissioner of Insurance,,D,Hinds,Clinton 7,300
Earl Scales,State Senate,25,D,Hinds,Clinton 7,x
John Horhn,State Senate,26,D,Hinds,Clinton 7,x
Marcus A Williams,State Senate,26,D,Hinds,Clinton 7,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Clinton 7,190
Marvin Hightower,State Senate,27,D,Hinds,Clinton 7,122
Sollie B Norwood,State Senate,28,D,Hinds,Clinton 7,x
David Blount,State Senate,29,D,Hinds,Clinton 7,x
Albert Butler,State Senate,36,D,Hinds,Clinton 7,x
Tyler K Doss,State Senate,36,D,Hinds,Clinton 7,x
Vicki Slater,State House,56,D,Hinds,Clinton 7,303
Deborah Butler Dixon,State House,63,D,Hinds,Clinton 7,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 7,x
Machelle Shelby Kyles,State House,63,D,Hinds,Clinton 7,x
Shanda M Yates,State House,64,D,Hinds,Clinton 7,x
Chris Bell,State House,65,D,Hinds,Clinton 7,x
Jarvis Dortch,State House,66,D,Hinds,Clinton 7,x
Earle S Banks,State House,67,D,Hinds,Clinton 7,x
Lonnie Holmes,State House,68,D,Hinds,Clinton 7,x
Zakiya Summers,State House,68,D,Hinds,Clinton 7,x
Cassandra Welchlin,State House,68,D,Hinds,Clinton 7,x
Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 7,x
William R 'Bo' Brown,State House,70,D,Hinds,Clinton 7,x
Tammy Cotton,State House,70,D,Hinds,Clinton 7,x
Kathy Sykes,State House,70,D,Hinds,Clinton 7,x
Edella J Carthan,State House,71,D,Hinds,Clinton 7,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Clinton 7,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Clinton 7,x
Stephanie Skipper,State House,71,D,Hinds,Clinton 7,x
Debra Gibbs,State House,72,D,Hinds,Clinton 7,x
Felicia Tripp,State House,72,D,Hinds,Clinton 7,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 7,x
Robert Foster,Governor ,,R,Hinds,Cynthia,1
Tate Reeves,Governor ,,R,Hinds,Cynthia,9
Bill Waller Jr.,Governor ,,R,Hinds,Cynthia,14
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Cynthia,22
Shane Quick,Lieutenant Governor,,R,Hinds,Cynthia,2
Sam Britton,Secretary of State,,R,Hinds,Cynthia,14
Michael Watson,Secretary of State,,R,Hinds,Cynthia,10
Mark Baker,Attorney General,,R,Hinds,Cynthia,4
Lynn Fitch,Attorney General,,R,Hinds,Cynthia,8
Andy Taggart,Attorney General,,R,Hinds,Cynthia,12
Shad White,State Auditor,,R,Hinds,Cynthia,24
Michael Brown,Governor ,,D,Hinds,Cynthia,2
William Bond Compton Jr.,Governor ,,D,Hinds,Cynthia,1
Jim Hood,Governor ,,D,Hinds,Cynthia,199
Robert J. Ray,Governor ,,D,Hinds,Cynthia,4
Robert Shuler Smith,Governor ,,D,Hinds,Cynthia,32
Gregory Wash,Governor ,,D,Hinds,Cynthia,0
Velesha P Williams,Governor ,,D,Hinds,Cynthia,13
Albert Wilson,Governor ,,D,Hinds,Cynthia,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Cynthia,235
Johnny DuPree,Secretary of State,,D,Hinds,Cynthia,203
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Cynthia,46
Jennifer Riley Collins,Attorney General,,D,Hinds,Cynthia,239
Addie Lee Green,State Treasurer,,D,Hinds,Cynthia,236
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Cynthia,238
Robert E Amos,Commissioner of Insurance,,D,Hinds,Cynthia,238
Earl Scales,State Senate,25,D,Hinds,Cynthia,x
John Horhn,State Senate,26,D,Hinds,Cynthia,166
Marcus A Williams,State Senate,26,D,Hinds,Cynthia,88
Hillman Terome Frazier,State Senate,27,D,Hinds,Cynthia,x
Marvin Hightower,State Senate,27,D,Hinds,Cynthia,x
Sollie B Norwood,State Senate,28,D,Hinds,Cynthia,x
David Blount,State Senate,29,D,Hinds,Cynthia,x
Albert Butler,State Senate,36,D,Hinds,Cynthia,x
Tyler K Doss,State Senate,36,D,Hinds,Cynthia,x
Vicki Slater,State House,56,D,Hinds,Cynthia,x
Deborah Butler Dixon,State House,63,D,Hinds,Cynthia,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Cynthia,x
Machelle Shelby Kyles,State House,63,D,Hinds,Cynthia,x
Shanda M Yates,State House,64,D,Hinds,Cynthia,x
Chris Bell,State House,65,D,Hinds,Cynthia,x
Jarvis Dortch,State House,66,D,Hinds,Cynthia,x
Earle S Banks,State House,67,D,Hinds,Cynthia,x
Lonnie Holmes,State House,68,D,Hinds,Cynthia,x
Zakiya Summers,State House,68,D,Hinds,Cynthia,x
Cassandra Welchlin,State House,68,D,Hinds,Cynthia,x
Alyce Griffin Clarke,State House,69,D,Hinds,Cynthia,x
William R 'Bo' Brown,State House,70,D,Hinds,Cynthia,x
Tammy Cotton,State House,70,D,Hinds,Cynthia,x
Kathy Sykes,State House,70,D,Hinds,Cynthia,x
Edella J Carthan,State House,71,D,Hinds,Cynthia,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Cynthia,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Cynthia,x
Stephanie Skipper,State House,71,D,Hinds,Cynthia,x
Debra Gibbs,State House,72,D,Hinds,Cynthia,166
